Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-2.44515E-07, 2.41935E-03, 6.568995383E-03, 5.18084E-03, 6.968265450E-03, -1.9550E-04, 9.968078071E-03, 1.73509E-03, 1.1161750491E-02, 2.56598E-03, 2.1045865681E-02, 2.9326E-04, 2.1733427989E-02, 2.12610E-03, 2.4200270305E-02, -6.1095E-04, 2.7112977989E-02, 2.83480E-03, 3.0800973033E-02, -2.00391E-03, 3.1982652983E-02, -2.59042E-03, 3.3684572916E-02, 2.6882E-04, 3.4436468204E-02, 2.68817E-03, 3.5454680391E-02, 1.19746E-03, 4.2422425248E-02, 1.58847E-03, 4.6244658092E-02, 3.56794E-03
-2.44358E-07, 2.59042E-03, 6.568995539E-03, 5.10753E-03, 6.968265607E-03, -5.1320E-04, 9.968078227E-03, 1.71065E-03, 1.1161750647E-02, 2.63930E-03, 2.1045865837E-02, 3.9101E-04, 2.1733428146E-02, 1.97947E-03, 2.4200270461E-02, -6.5982E-04, 2.7112978145E-02, 2.46823E-03, 3.0800973189E-02, -2.46823E-03, 3.1982653139E-02, -2.66373E-03, 3.3684573072E-02, 1.9550E-04, 3.4436468361E-02, 2.56598E-03, 3.5454680547E-02, 1.17302E-03, 4.2422425405E-02, 1.49071E-03, 4.6244658248E-02, 3.49462E-03
-2.44202E-07, 2.85924E-03, 6.568995695E-03, 5.10753E-03, 6.968265763E-03, -7.0870E-04, 9.968078383E-03, 1.78397E-03, 1.1161750803E-02, 2.81036E-03, 2.1045865993E-02, 5.8651E-04, 2.1733428302E-02, 1.90616E-03, 2.4200270617E-02, -5.8651E-04, 2.7112978301E-02, 2.17498E-03, 3.0800973345E-02, -2.85924E-03, 3.1982653295E-02, -2.63930E-03, 3.3684573228E-02, 2.1994E-04, 3.4436468517E-02, 2.51711E-03, 3.5454680703E-02, 1.24633E-03, 4.2422425561E-02, 1.49071E-03, 4.6244658404E-02, 3.49462E-03
-2.44046E-07, 3.10362E-03, 6.568995851E-03, 5.05865E-03, 6.968265919E-03, -9.2864E-04, 9.968078540E-03, 1.85728E-03, 1.1161750960E-02, 2.93255E-03, 2.1045866150E-02, 7.8201E-04, 2.1733428458E-02, 1.80841E-03, 2.4200270773E-02, -5.1320E-04, 2.7112978457E-02, 1.80841E-03, 3.0800973502E-02, -3.25024E-03, 3.1982653451E-02, -2.63930E-03, 3.3684573385E-02, 2.1994E-04, 3.4436468673E-02, 2.41935E-03, 3.5454680859E-02, 1.29521E-03, 4.2422425717E-02, 1.41740E-03, 4.6244658560E-02, 3.42131E-03
-2.43890E-07, 3.37243E-03, 6.568996008E-03, 5.03421E-03, 6.968266075E-03, -1.09971E-03, 9.968078696E-03, 1.97947E-03, 1.1161751116E-02, 3.07918E-03, 2.1045866306E-02, 9.7752E-04, 2.1733428614E-02, 1.73509E-03, 2.4200270930E-02, -4.3988E-04, 2.7112978614E-02, 1.44184E-03, 3.0800973658E-02, -3.64125E-03, 3.1982653608E-02, -2.61486E-03, 3.3684573541E-02, 2.6882E-04, 3.4436468829E-02, 2.34604E-03, 3.5454681016E-02, 1.34409E-03, 4.2422425873E-02, 1.36852E-03, 4.6244658717E-02, 3.34800E-03
-2.43733E-07, 3.61681E-03, 6.568996164E-03, 4.98534E-03, 6.968266232E-03, -1.24633E-03, 9.968078852E-03, 2.10166E-03, 1.1161751272E-02, 3.22581E-03, 2.1045866462E-02, 1.19746E-03, 2.1733428771E-02, 1.63734E-03, 2.4200271086E-02, -3.1769E-04, 2.7112978770E-02, 1.07527E-03, 3.0800973814E-02, -3.98338E-03, 3.1982653764E-02, -2.59042E-03, 3.3684573697E-02, 3.1769E-04, 3.4436468986E-02, 2.27273E-03, 3.5454681172E-02, 1.41740E-03, 4.2422426030E-02, 1.29521E-03, 4.6244658873E-02, 3.25024E-03
-2.43577E-07, 3.83675E-03, 6.568996320E-03, 4.91202E-03, 6.968266388E-03, -1.39296E-03, 9.968079008E-03, 2.22385E-03, 1.1161751428E-02, 3.32356E-03, 2.1045866618E-02, 1.36852E-03, 2.1733428927E-02, 1.53959E-03, 2.4200271242E-02, -2.1994E-04, 2.7112978926E-02, 6.5982E-04, 3.0800973970E-02, -4.32551E-03, 3.1982653920E-02, -2.61486E-03, 3.3684573853E-02, 3.4213E-04, 3.4436469142E-02, 2.17498E-03, 3.5454681328E-02, 1.46628E-03, 4.2422426186E-02, 1.19746E-03, 4.6244659029E-02, 3.12805E-03
-2.43421E-07, 4.05670E-03, 6.568996476E-03, 4.83871E-03, 6.968266544E-03, -1.51515E-03, 9.968079165E-03, 2.37048E-03, 1.1161751585E-02, 3.42131E-03, 2.1045866775E-02, 1.53959E-03, 2.1733429083E-02, 1.41740E-03, 2.4200271398E-02, -9.775E-05, 2.7112979082E-02, 2.6882E-04, 3.0800974127E-02, -4.61877E-03, 3.1982654076E-02, -2.63930E-03, 3.3684574010E-02, 3.9101E-04, 3.4436469298E-02, 2.05279E-03, 3.5454681484E-02, 1.51515E-03, 4.2422426342E-02, 1.09971E-03, 4.6244659185E-02, 2.95699E-03
-2.43265E-07, 4.25220E-03, 6.568996633E-03, 4.74096E-03, 6.968266700E-03, -1.61290E-03, 9.968079321E-03, 2.56598E-03, 1.1161751741E-02, 3.49462E-03, 2.1045866931E-02, 1.71065E-03, 2.1733429239E-02, 1.34409E-03, 2.4200271555E-02, 2.444E-05, 2.7112979239E-02, -1.2219E-04, 3.0800974283E-02, -4.83871E-03, 3.1982654233E-02, -2.66373E-03, 3.3684574166E-02, 4.6432E-04, 3.4436469454E-02, 1.95503E-03, 3.5454681641E-02, 1.56403E-03, 4.2422426498E-02, 1.02639E-03, 4.6244659342E-02, 2.81036E-03
-2.43108E-07, 4.42326E-03, 6.568996789E-03, 4.61877E-03, 6.968266857E-03, -1.68622E-03, 9.968079477E-03, 2.71261E-03, 1.1161751897E-02, 3.51906E-03, 2.1045867087E-02, 1.83284E-03, 2.1733429396E-02, 1.22190E-03, 2.4200271711E-02, 1.2219E-04, 2.7112979395E-02, -5.1320E-04, 3.0800974439E-02, -5.05865E-03, 3.1982654389E-02, -2.71261E-03, 3.3684574322E-02, 5.3763E-04, 3.4436469611E-02, 1.80841E-03, 3.5454681797E-02, 1.61290E-03, 4.2422426655E-02, 9.2864E-04, 4.6244659498E-02, 2.63930E-03
-2.42952E-07, 4.64321E-03, 6.568996945E-03, 4.59433E-03, 6.968267013E-03, -1.63734E-03, 9.968079633E-03, 2.98143E-03, 1.1161752053E-02, 3.64125E-03, 2.1045867243E-02, 2.00391E-03, 2.1733429552E-02, 1.19746E-03, 2.4200271867E-02, 3.1769E-04, 2.7112979551E-02, -7.8201E-04, 3.0800974595E-02, -5.10753E-03, 3.1982654545E-02, -2.66373E-03, 3.3684574478E-02, 7.0870E-04, 3.4436469767E-02, 1.75953E-03, 3.5454681953E-02, 1.73509E-03, 4.2422426811E-02, 9.5308E-04, 4.6244659654E-02, 2.54154E-03
-2.42796E-07, 4.74096E-03, 6.568997101E-03, 4.44770E-03, 6.968267169E-03, -1.68622E-03, 9.968079790E-03, 3.15249E-03, 1.1161752210E-02, 3.61681E-03, 2.1045867400E-02, 2.05279E-03, 2.1733429708E-02, 1.07527E-03, 2.4200272023E-02, 4.1544E-04, 2.7112979707E-02, -1.14858E-03, 3.0800974752E-02, -5.20528E-03, 3.1982654701E-02, -2.76149E-03, 3.3684574635E-02, 8.0645E-04, 3.4436469923E-02, 1.61290E-03, 3.5454682109E-02, 1.75953E-03, 4.2422426967E-02, 8.7977E-04, 4.6244659810E-02, 2.37048E-03
-2.42640E-07, 4.88759E-03, 6.568997258E-03, 4.37439E-03, 6.968267325E-03, -1.63734E-03, 9.968079946E-03, 3.42131E-03, 1.1161752366E-02, 3.66569E-03, 2.1045867556E-02, 2.15054E-03, 2.1733429864E-02, 1.05083E-03, 2.4200272180E-02, 5.6207E-04, 2.7112979864E-02, -1.39296E-03, 3.0800974908E-02, -5.15640E-03, 3.1982654858E-02, -2.78592E-03, 3.3684574791E-02, 9.7752E-04, 3.4436470079E-02, 1.53959E-03, 3.5454682266E-02, 1.85728E-03, 4.2422427123E-02, 9.0420E-04, 4.6244659967E-02, 2.24829E-03
-2.42483E-07, 4.93646E-03, 6.568997414E-03, 4.22776E-03, 6.968267482E-03, -1.61290E-03, 9.968080102E-03, 3.59238E-03, 1.1161752522E-02, 3.59238E-03, 2.1045867712E-02, 2.15054E-03, 2.1733430021E-02, 9.5308E-04, 2.4200272336E-02, 6.3539E-04, 2.7112980020E-02, -1.68622E-03, 3.0800975064E-02, -5.10753E-03, 3.1982655014E-02, -2.88368E-03, 3.3684574947E-02, 1.09971E-03, 3.4436470236E-02, 1.39296E-03, 3.5454682422E-02, 1.88172E-03, 4.2422427280E-02, 8.7977E-04, 4.6244660123E-02, 2.07722E-03
-2.42327E-07, 5.03421E-03, 6.568997570E-03, 4.15445E-03, 6.968267638E-03, -1.49071E-03, 9.968080258E-03, 3.86119E-03, 1.1161752678E-02, 3.59238E-03, 2.1045867868E-02, 2.19941E-03, 2.1733430177E-02, 9.5308E-04, 2.4200272492E-02, 7.8201E-04, 2.7112980176E-02, -1.83284E-03, 3.0800975220E-02, -4.88759E-03, 3.1982655170E-02, -2.88368E-03, 3.3684575103E-02, 1.31965E-03, 3.4436470392E-02, 1.34409E-03, 3.5454682578E-02, 2.00391E-03, 4.2422427436E-02, 9.7752E-04, 4.6244660279E-02, 2.00391E-03
-2.42171E-07, 5.03421E-03, 6.568997726E-03, 4.00782E-03, 6.968267794E-03, -1.41740E-03, 9.968080415E-03, 4.05670E-03, 1.1161752835E-02, 3.51906E-03, 2.1045868025E-02, 2.15054E-03, 2.1733430333E-02, 8.7977E-04, 2.4200272648E-02, 8.5533E-04, 2.7112980332E-02, -2.02835E-03, 3.0800975377E-02, -4.66764E-03, 3.1982655326E-02, -2.98143E-03, 3.3684575260E-02, 1.46628E-03, 3.4436470548E-02, 1.24633E-03, 3.5454682734E-02, 2.05279E-03, 4.2422427592E-02, 1.02639E-03, 4.6244660435E-02, 1.88172E-03
-2.42015E-07, 5.05865E-03, 6.568997883E-03, 3.93451E-03, 6.968267950E-03, -1.27077E-03, 9.968080571E-03, 4.30108E-03, 1.1161752991E-02, 3.47019E-03, 2.1045868181E-02, 2.15054E-03, 2.1733430489E-02, 8.7977E-04, 2.4200272805E-02, 9.7752E-04, 2.7112980489E-02, -2.10166E-03, 3.0800975533E-02, -4.32551E-03, 3.1982655483E-02, -3.00587E-03, 3.3684575416E-02, 1.71065E-03, 3.4436470704E-02, 1.19746E-03, 3.5454682891E-02, 2.15054E-03, 4.2422427748E-02, 1.19746E-03, 4.6244660592E-02, 1.85728E-03
-2.41858E-07, 4.96090E-03, 6.568998039E-03, 3.76344E-03, 6.968268107E-03, -1.19746E-03, 9.968080727E-03, 4.44770E-03, 1.1161753147E-02, 3.32356E-03, 2.1045868337E-02, 2.00391E-03, 2.1733430646E-02, 8.0645E-04, 2.4200272961E-02, 9.5308E-04, 2.7112980645E-02, -2.22385E-03, 3.0800975689E-02, -3.98338E-03, 3.1982655639E-02, -3.15249E-03, 3.3684575572E-02, 1.83284E-03, 3.4436470861E-02, 1.07527E-03, 3.5454683047E-02, 2.15054E-03, 4.2422427905E-02, 1.29521E-03, 4.6244660748E-02, 1.73509E-03
-2.41702E-07, 4.91202E-03, 6.568998195E-03, 3.69013E-03, 6.968268263E-03, -1.02639E-03, 9.968080883E-03, 4.64321E-03, 1.1161753303E-02, 3.22581E-03, 2.1045868493E-02, 1.93060E-03, 2.1733430802E-02, 8.3089E-04, 2.4200273117E-02, 1.02639E-03, 2.7112980801E-02, -2.22385E-03, 3.0800975845E-02, -3.49462E-03, 3.1982655795E-02, -3.17693E-03, 3.3684575728E-02, 2.05279E-03, 3.4436471017E-02, 1.05083E-03, 3.5454683203E-02, 2.22385E-03, 4.2422428061E-02, 1.49071E-03, 4.6244660904E-02, 1.73509E-03
-2.41546E-07, 4.78983E-03, 6.568998351E-03, 3.59238E-03, 6.968268419E-03, -8.7977E-04, 9.968081040E-03, 4.78983E-03, 1.1161753460E-02, 3.10362E-03, 2.1045868650E-02, 1.80841E-03, 2.1733430958E-02, 8.3089E-04, 2.4200273273E-02, 1.05083E-03, 2.7112980957E-02, -2.17498E-03, 3.0800976002E-02, -2.98143E-03, 3.1982655951E-02, -3.25024E-03, 3.3684575885E-02, 2.24829E-03, 3.4436471173E-02, 1.02639E-03, 3.5454683359E-02, 2.27273E-03, 4.2422428217E-02, 1.71065E-03, 4.6244661060E-02, 1.71065E-03
-2.41390E-07, 4.66764E-03, 6.568998508E-03, 3.49462E-03, 6.968268575E-03, -7.0870E-04, 9.968081196E-03, 4.93646E-03, 1.1161753616E-02, 2.95699E-03, 2.1045868806E-02, 1.68622E-03, 2.1733431114E-02, 8.5533E-04, 2.4200273430E-02, 1.07527E-03, 2.7112981114E-02, -2.10166E-03, 3.0800976158E-02, -2.39492E-03, 3.1982656108E-02, -3.27468E-03, 3.3684576041E-02, 2.44379E-03, 3.4436471329E-02, 1.02639E-03, 3.5454683516E-02, 2.34604E-03, 4.2422428373E-02, 1.95503E-03, 4.6244661217E-02, 1.73509E-03
-2.41233E-07, 4.49658E-03, 6.568998664E-03, 3.42131E-03, 6.968268732E-03, -5.1320E-04, 9.968081352E-03, 5.03421E-03, 1.1161753772E-02, 2.83480E-03, 2.1045868962E-02, 1.56403E-03, 2.1733431271E-02, 9.0420E-04, 2.4200273586E-02, 1.07527E-03, 2.7112981270E-02, -1.95503E-03, 3.0800976314E-02, -1.78397E-03, 3.1982656264E-02, -3.29912E-03, 3.3684576197E-02, 2.63930E-03, 3.4436471486E-02, 1.02639E-03, 3.5454683672E-02, 2.37048E-03, 4.2422428530E-02, 2.22385E-03, 4.6244661373E-02, 1.78397E-03
-2.41077E-07, 4.27664E-03, 6.568998820E-03, 3.29912E-03, 6.968268888E-03, -3.9101E-04, 9.968081508E-03, 5.08309E-03, 1.1161753928E-02, 2.66373E-03, 2.1045869118E-02, 1.39296E-03, 2.1733431427E-02, 9.0420E-04, 2.4200273742E-02, 1.02639E-03, 2.7112981426E-02, -1.83284E-03, 3.0800976470E-02, -1.12414E-03, 3.1982656420E-02, -3.34800E-03, 3.3684576353E-02, 2.76149E-03, 3.4436471642E-02, 1.02639E-03, 3.5454683828E-02, 2.37048E-03, 4.2422428686E-02, 2.46823E-03, 4.6244661529E-02, 1.80841E-03
-2.40921E-07, 4.05670E-03, 6.568998976E-03, 3.20137E-03, 6.968269044E-03, -2.4438E-04, 9.968081665E-03, 5.10753E-03, 1.1161754085E-02, 2.49267E-03, 2.1045869275E-02, 1.22190E-03, 2.1733431583E-02, 9.2864E-04, 2.4200273898E-02, 9.7752E-04, 2.7112981582E-02, -1.63734E-03, 3.0800976627E-02, -4.6432E-04, 3.1982656576E-02, -3.37243E-03, 3.3684576510E-02, 2.88368E-03, 3.4436471798E-02, 1.02639E-03, 3.5454683984E-02, 2.37048E-03, 4.2422428842E-02, 2.71261E-03, 4.6244661685E-02, 1.85728E-03
-2.40765E-07, 3.78788E-03, 6.568999133E-03, 3.12805E-03, 6.968269200E-03, -1.2219E-04, 9.968081821E-03, 5.10753E-03, 1.1161754241E-02, 2.32160E-03, 2.1045869431E-02, 1.07527E-03, 2.1733431739E-02, 9.7752E-04, 2.4200274055E-02, 9.2864E-04, 2.7112981739E-02, -1.41740E-03, 3.0800976783E-02, 2.4438E-04, 3.1982656733E-02, -3.37243E-03, 3.3684576666E-02, 3.00587E-03, 3.4436471954E-02, 1.07527E-03, 3.5454684141E-02, 2.37048E-03, 4.2422428998E-02, 3.00587E-03, 4.6244661842E-02, 1.93060E-03
-2.40608E-07, 3.49462E-03, 6.568999289E-03, 3.03030E-03, 6.968269357E-03, -2.444E-05, 9.968081977E-03, 5.03421E-03, 1.1161754397E-02, 2.12610E-03, 2.1045869587E-02, 9.0420E-04, 2.1733431896E-02, 1.00196E-03, 2.4200274211E-02, 8.3089E-04, 2.7112981895E-02, -1.22190E-03, 3.0800976939E-02, 9.2864E-04, 3.1982656889E-02, -3.37243E-03, 3.3684576822E-02, 3.05474E-03, 3.4436472111E-02, 1.09971E-03, 3.5454684297E-02, 2.32160E-03, 4.2422429155E-02, 3.25024E-03, 4.6244661998E-02, 1.97947E-03
-2.40452E-07, 3.27468E-03, 6.568999445E-03, 3.03030E-03, 6.968269513E-03, 1.4663E-04, 9.968082133E-03, 5.03421E-03, 1.1161754553E-02, 2.05279E-03, 2.1045869743E-02, 8.5533E-04, 2.1733432052E-02, 1.12414E-03, 2.4200274367E-02, 8.3089E-04, 2.7112982051E-02, -8.7977E-04, 3.0800977095E-02, 1.71065E-03, 3.1982657045E-02, -3.25024E-03, 3.3684576978E-02, 3.17693E-03, 3.4436472267E-02, 1.24633E-03, 3.5454684453E-02, 2.34604E-03, 4.2422429311E-02, 3.56794E-03, 4.6244662154E-02, 2.15054E-03
-2.40296E-07, 2.93255E-03, 6.568999601E-03, 2.95699E-03, 6.968269669E-03, 2.1994E-04, 9.968082290E-03, 4.88759E-03, 1.1161754710E-02, 1.85728E-03, 2.1045869900E-02, 7.0870E-04, 2.1733432208E-02, 1.14858E-03, 2.4200274523E-02, 7.3314E-04, 2.7112982207E-02, -6.5982E-04, 3.0800977252E-02, 2.37048E-03, 3.1982657201E-02, -3.22581E-03, 3.3684577135E-02, 3.15249E-03, 3.4436472423E-02, 1.29521E-03, 3.5454684609E-02, 2.24829E-03, 4.2422429467E-02, 3.76344E-03, 4.6244662310E-02, 2.19941E-03
-2.40140E-07, 2.66373E-03, 6.568999758E-03, 2.93255E-03, 6.968269825E-03, 3.1769E-04, 9.968082446E-03, 4.76540E-03, 1.1161754866E-02, 1.75953E-03, 2.1045870056E-02, 6.5982E-04, 2.1733432364E-02, 1.24633E-03, 2.4200274680E-02, 7.0870E-04, 2.7112982364E-02, -3.4213E-04, 3.0800977408E-02, 3.10362E-03, 3.1982657358E-02, -3.07918E-03, 3.3684577291E-02, 3.20137E-03, 3.4436472579E-02, 1.41740E-03, 3.5454684766E-02, 2.19941E-03, 4.2422429623E-02, 4.03226E-03, 4.6244662467E-02, 2.34604E-03
-2.39983E-07, 2.32160E-03, 6.568999914E-03, 2.85924E-03, 6.968269982E-03, 3.4213E-04, 9.968082602E-03, 4.54545E-03, 1.1161755022E-02, 1.61290E-03, 2.1045870212E-02, 5.6207E-04, 2.1733432521E-02, 1.29521E-03, 2.4200274836E-02, 5.8651E-04, 2.7112982520E-02, -9.775E-05, 3.0800977564E-02, 3.71456E-03, 3.1982657514E-02, -2.98143E-03, 3.3684577447E-02, 3.10362E-03, 3.4436472736E-02, 1.49071E-03, 3.5454684922E-02, 2.07722E-03, 4.2422429780E-02, 4.17889E-03, 4.6244662623E-02, 2.41935E-03
-2.39827E-07, 2.07722E-03, 6.569000070E-03, 2.88368E-03, 6.968270138E-03, 4.1544E-04, 9.968082758E-03, 4.39883E-03, 1.1161755178E-02, 1.56403E-03, 2.1045870368E-02, 5.8651E-04, 2.1733432677E-02, 1.41740E-03, 2.4200274992E-02, 5.8651E-04, 2.7112982676E-02, 2.4438E-04, 3.0800977720E-02, 4.37439E-03, 3.1982657670E-02, -2.76149E-03, 3.3684577603E-02, 3.10362E-03, 3.4436472892E-02, 1.66178E-03, 3.5454685078E-02, 2.02835E-03, 4.2422429936E-02, 4.37439E-03, 4.6244662779E-02, 2.56598E-03
-2.39671E-07, 1.75953E-03, 6.569000226E-03, 2.85924E-03, 6.968270294E-03, 4.1544E-04, 9.968082915E-03, 4.15445E-03, 1.1161755335E-02, 1.44184E-03, 2.1045870525E-02, 5.6207E-04, 2.1733432833E-02, 1.46628E-03, 2.4200275148E-02, 5.1320E-04, 2.7112982832E-02, 4.8876E-04, 3.0800977877E-02, 4.91202E-03, 3.1982657826E-02, -2.59042E-03, 3.3684577760E-02, 2.98143E-03, 3.4436473048E-02, 1.75953E-03, 3.5454685234E-02, 1.88172E-03, 4.2422430092E-02, 4.47214E-03, 4.6244662935E-02, 2.66373E-03
-2.39515E-07, 1.53959E-03, 6.569000383E-03, 2.90811E-03, 6.968270450E-03, 4.6432E-04, 9.968083071E-03, 3.95894E-03, 1.1161755491E-02, 1.41740E-03, 2.1045870681E-02, 6.5982E-04, 2.1733432989E-02, 1.58847E-03, 2.4200275305E-02, 5.1320E-04, 2.7112982989E-02, 8.0645E-04, 3.0800978033E-02, 5.44966E-03, 3.1982657983E-02, -2.34604E-03, 3.3684577916E-02, 2.88368E-03, 3.4436473204E-02, 1.93060E-03, 3.5454685391E-02, 1.80841E-03, 4.2422430248E-02, 4.59433E-03, 4.6244663092E-02, 2.81036E-03
-2.39358E-07, 1.22190E-03, 6.569000539E-03, 2.85924E-03, 6.968270607E-03, 3.6657E-04, 9.968083227E-03, 3.64125E-03, 1.1161755647E-02, 1.31965E-03, 2.1045870837E-02, 6.8426E-04, 2.1733433146E-02, 1.61290E-03, 2.4200275461E-02, 4.3988E-04, 2.7112983145E-02, 9.7752E-04, 3.0800978189E-02, 5.84066E-03, 3.1982658139E-02, -2.15054E-03, 3.3684578072E-02, 2.68817E-03, 3.4436473361E-02, 2.00391E-03, 3.5454685547E-02, 1.61290E-03, 4.2422430405E-02, 4.54545E-03, 4.6244663248E-02, 2.83480E-03
-2.39202E-07, 1.02639E-03, 6.569000695E-03, 2.88368E-03, 6.968270763E-03, 3.6657E-04, 9.968083383E-03, 3.39687E-03, 1.1161755803E-02, 1.34409E-03, 2.1045870993E-02, 8.0645E-04, 2.1733433302E-02, 1.73509E-03, 2.4200275617E-02, 4.6432E-04, 2.7112983301E-02, 1.22190E-03, 3.0800978345E-02, 6.23167E-03, 3.1982658295E-02, -1.85728E-03, 3.3684578228E-02, 2.54154E-03, 3.4436473517E-02, 2.17498E-03, 3.5454685703E-02, 1.51515E-03, 4.2422430561E-02, 4.54545E-03, 4.6244663404E-02, 2.93255E-03
-2.39046E-07, 8.0645E-04, 6.569000851E-03, 2.90811E-03, 6.968270919E-03, 3.1769E-04, 9.968083540E-03, 3.12805E-03, 1.1161755960E-02, 1.34409E-03, 2.1045871150E-02, 9.5308E-04, 2.1733433458E-02, 1.80841E-03, 2.4200275773E-02, 4.6432E-04, 2.7112983457E-02, 1.41740E-03, 3.0800978502E-02, 6.52493E-03, 3.1982658451E-02, -1.58847E-03, 3.3684578385E-02, 2.34604E-03, 3.4436473673E-02, 2.29717E-03, 3.5454685859E-02, 1.36852E-03, 4.2422430717E-02, 4.47214E-03, 4.6244663560E-02, 3.00587E-03
-2.38890E-07, 6.3539E-04, 6.569001008E-03, 2.95699E-03, 6.968271075E-03, 2.4438E-04, 9.968083696E-03, 2.85924E-03, 1.1161756116E-02, 1.36852E-03, 2.1045871306E-02, 1.12414E-03, 2.1733433614E-02, 1.90616E-03, 2.4200275930E-02, 4.8876E-04, 2.7112983614E-02, 1.58847E-03, 3.0800978658E-02, 6.74487E-03, 3.1982658608E-02, -1.27077E-03, 3.3684578541E-02, 2.12610E-03, 3.4436473829E-02, 2.44379E-03, 3.5454686016E-02, 1.22190E-03, 4.2422430873E-02, 4.34995E-03, 4.6244663717E-02, 3.07918E-03
-2.38733E-07, 4.8876E-04, 6.569001164E-03, 3.00587E-03, 6.968271232E-03, 1.9550E-04, 9.968083852E-03, 2.59042E-03, 1.1161756272E-02, 1.41740E-03, 2.1045871462E-02, 1.29521E-03, 2.1733433771E-02, 2.00391E-03, 2.4200276086E-02, 5.3763E-04, 2.7112983770E-02, 1.73509E-03, 3.0800978814E-02, 6.89150E-03, 3.1982658764E-02, -9.5308E-04, 3.3684578697E-02, 1.93060E-03, 3.4436473986E-02, 2.56598E-03, 3.5454686172E-02, 1.09971E-03, 4.2422431030E-02, 4.17889E-03, 4.6244663873E-02, 3.12805E-03
-2.38577E-07, 3.4213E-04, 6.569001320E-03, 3.03030E-03, 6.968271388E-03, 7.331E-05, 9.968084008E-03, 2.32160E-03, 1.1161756428E-02, 1.44184E-03, 2.1045871618E-02, 1.49071E-03, 2.1733433927E-02, 2.07722E-03, 2.4200276242E-02, 5.6207E-04, 2.7112983926E-02, 1.83284E-03, 3.0800978970E-02, 6.94037E-03, 3.1982658920E-02, -6.5982E-04, 3.3684578853E-02, 1.66178E-03, 3.4436474142E-02, 2.66373E-03, 3.5454686328E-02, 9.2864E-04, 4.2422431186E-02, 3.91007E-03, 4.6244664029E-02, 3.12805E-03
-2.38421E-07, 2.1994E-04, 6.569001476E-03, 3.05474E-03, 6.968271544E-03, -4.888E-05, 9.968084165E-03, 2.05279E-03, 1.1161756585E-02, 1.49071E-03, 2.1045871775E-02, 1.66178E-03, 2.1733434083E-02, 2.15054E-03, 2.4200276398E-02, 5.8651E-04, 2.7112984082E-02, 1.88172E-03, 3.0800979127E-02, 6.89150E-03, 3.1982659076E-02, -3.6657E-04, 3.3684579010E-02, 1.41740E-03, 3.4436474298E-02, 2.76149E-03, 3.5454686484E-02, 7.8201E-04, 4.2422431342E-02, 3.59238E-03, 4.6244664185E-02, 3.12805E-03
-2.38265E-07, 1.4663E-04, 6.569001633E-03, 3.10362E-03, 6.968271700E-03, -1.7107E-04, 9.968084321E-03, 1.80841E-03, 1.1161756741E-02, 1.56403E-03, 2.1045871931E-02, 1.85728E-03, 2.1733434239E-02, 2.22385E-03, 2.4200276555E-02, 6.5982E-04, 2.7112984239E-02, 1.90616E-03, 3.0800979283E-02, 6.79374E-03, 3.1982659233E-02, -4.888E-05, 3.3684579166E-02, 1.17302E-03, 3.4436474454E-02, 2.83480E-03, 3.5454686641E-02, 6.3539E-04, 4.2422431498E-02, 3.22581E-03, 4.6244664342E-02, 3.10362E-03
-2.38108E-07, 9.775E-05, 6.569001789E-03, 3.12805E-03, 6.968271857E-03, -3.1769E-04, 9.968084477E-03, 1.56403E-03, 1.1161756897E-02, 1.61290E-03, 2.1045872087E-02, 2.02835E-03, 2.1733434396E-02, 2.29717E-03, 2.4200276711E-02, 6.8426E-04, 2.7112984395E-02, 1.88172E-03, 3.0800979439E-02, 6.57380E-03, 3.1982659389E-02, 1.9550E-04, 3.3684579322E-02, 9.2864E-04, 3.4436474611E-02, 2.88368E-03, 3.5454686797E-02, 4.8876E-04, 4.2422431655E-02, 2.81036E-03, 4.6244664498E-02, 3.05474E-03
-2.37952E-07, 1.4663E-04, 6.569001945E-03, 3.22581E-03, 6.968272013E-03, -3.9101E-04, 9.968084633E-03, 1.46628E-03, 1.1161757053E-02, 1.75953E-03, 2.1045872243E-02, 2.27273E-03, 2.1733434552E-02, 2.41935E-03, 2.4200276867E-02, 8.0645E-04, 2.7112984551E-02, 1.93060E-03, 3.0800979595E-02, 6.37830E-03, 3.1982659545E-02, 5.3763E-04, 3.3684579478E-02, 7.5758E-04, 3.4436474767E-02, 3.00587E-03, 3.5454686953E-02, 4.6432E-04, 4.2422431811E-02, 2.44379E-03, 4.6244664654E-02, 3.07918E-03
-2.37796E-07, 1.2219E-04, 6.569002101E-03, 3.22581E-03, 6.968272169E-03, -5.6207E-04, 9.968084790E-03, 1.24633E-03, 1.1161757210E-02, 1.80841E-03, 2.1045872400E-02, 2.39492E-03, 2.1733434708E-02, 2.46823E-03, 2.4200277023E-02, 8.3089E-04, 2.7112984707E-02, 1.83284E-03, 3.0800979752E-02, 6.01173E-03, 3.1982659701E-02, 7.5758E-04, 3.3684579635E-02, 5.1320E-04, 3.4436474923E-02, 3.00587E-03, 3.5454687109E-02, 3.4213E-04, 4.2422431967E-02, 1.93060E-03, 4.6244664810E-02, 2.95699E-03
